id,gender,race
8035,m,black
8036,m,white
8037,m,black
8038,m,black
8039,m,black
8040,m,black
8041,m,white
8042,m,white
8043,m,white
8044,m,black
8045,m,white
8046,m,white
8047,m,black
8048,m,black
8049,m,white
8050,m,black
8051,m,black
8052,m,white
8053,m,black
8054,m,black
8055,m,black
8056,m,white
8057,m,black
8058,m,black
8059,m,white
8060,m,black
8061,m,white
8062,m,black
8063,m,white
8064,m,black
8065,m,white
8066,m,white
8067,m,black
8068,m,black
8069,m,black
8070,m,black
8071,m,black
8072,m,white
8073,m,black
8074,m,white
8075,m,black
8076,m,black
8077,m,black
8078,m,white
8079,m,black
8080,m,black
8081,m,black
8082,m,white
8083,m,white
8084,m,black
8085,m,black
8086,f,white
8087,m,black
8088,m,white
8089,m,black
8090,m,black
8091,m,white
8092,m,white
8093,m,hispanic
8094,m,black
8095,m,black
8096,m,black
8097,m,white
8098,m,white
8099,f,white
8100,m,white
8101,m,black
8102,m,black
8103,m,black
8104,f,white
8105,m,white
8106,m,black
8107,m,white
8108,m,white
8109,m,black
8110,m,black
8111,m,black
8112,m,black
8113,m,white
8114,m,black
8115,m,black
8116,m,white
8117,m,black
8118,m,black
8119,m,black
8120,m,white
8121,m,white
8122,m,black
8123,m,white
8124,m,black
8125,m,black
8126,m,white
8127,m,white
8128,m,black
8129,m,black
8130,m,white
8131,m,black
8132,m,white
8133,m,black
8134,m,white
8135,m,white
8136,m,white
8137,m,white
8138,m,white
8139,m,black
8140,m,white
8141,m,white
8142,m,black
8143,m,white
8144,m,black
8145,m,white
8146,m,black
8147,m,white
8148,m,white
8149,m,black
8150,m,white
8151,m,white
8152,f,white
8153,m,white
8154,m,white
8155,m,white
8156,m,black
8157,m,white
8158,m,black
8159,f,white
8160,m,black
8161,m,white
8162,m,white
8163,m,white
8164,m,black
8165,m,white
8166,m,white
8167,m,hispanic
8168,m,white
8169,m,black
8170,m,black
8171,m,black
8172,m,black
8173,m,white
8174,f,white
8175,m,black
8176,m,black
8177,m,white
8178,m,white
8179,f,black
8180,m,black
8181,m,black
8182,m,white
8183,m,black
8184,m,black
8185,m,black
8186,m,hispanic
8187,m,white
8188,m,white
8189,m,black
8190,m,white
8191,m,black
8192,m,black
8193,m,black
8194,f,white
8195,m,white
8196,m,white
8197,m,white
8198,f,white
8199,m,black
8200,m,black
8201,m,black
8202,m,white
8203,m,white
8204,m,black
8205,m,black
8206,m,white
8207,f,black
8208,m,white
8209,m,white
8210,m,black
8211,m,black
8212,f,white
8213,m,white
8214,f,black
8215,m,black
8216,m,white
8217,m,black
8218,m,black
8219,m,white
8220,m,white
8221,m,black
8222,m,white
8223,m,black
8224,m,black
8225,m,black
8226,m,white
8227,m,black
8228,m,black
8229,m,black
8230,m,black
8231,m,black
8232,m,black
8233,m,white
8234,m,black
8235,m,black
8236,m,black
8237,m,white
8238,m,black
8239,m,white
8240,m,black
8241,m,black
8242,m,black
8243,m,white
8244,m,black
8245,m,hispanic
8246,m,white
8247,m,black
8248,m,black
8249,m,black
8250,m,black
8251,m,white
8252,m,black
8253,m,black
8254,m,black
8255,m,black
8256,m,black
8257,m,black
8258,m,black
8259,m,black
8260,m,black
8261,m,white
8262,m,black
8263,m,black
8264,m,black
8265,m,black
8266,m,black
8267,m,hispanic
8268,m,hispanic
8269,m,white
8270,m,black
8271,m,black
8272,m,white
8273,m,black
8274,m,black
8275,m,black
8276,m,black
8277,m,white
8278,m,black
8279,m,black
8280,m,white
8281,m,white
8282,m,black
8283,m,black
8284,m,black
8285,m,black
8286,m,white
8287,m,white
8288,m,black
8289,m,hispanic
8290,m,white
8291,m,black
8292,m,white
8293,f,white
8294,m,black
8295,m,black
8296,m,white
8297,m,black
8298,m,white
8299,m,white
8300,m,black
8301,m,white
8302,m,black
8303,m,black
8304,m,white
8305,m,black
8306,m,white
8307,m,black
8308,f,black
8309,m,white
8310,m,white
8311,m,white
8312,m,white
8313,m,white
8314,m,white
8315,m,white
8316,m,black
8317,m,white
8318,m,black
8319,m,black
8320,m,white
8321,m,black
8322,m,white
8323,m,white
8324,m,black
8325,m,white
8326,m,white
8327,m,black
8328,m,black
8329,m,black
8330,m,white
8331,m,white
8332,f,black
8333,f,white
8334,m,white
8335,m,black
8336,m,black
8337,m,black
8338,m,white
8339,m,black
8340,m,black
8341,m,black
8342,m,black
8343,m,black
8344,m,white
8345,m,black
8346,m,white
8347,f,black
8348,m,white
8349,m,black
8350,m,white
8351,m,white
8352,m,black
8353,m,white
8354,m,hispanic
8355,m,hispanic
8356,m,white
8357,f,white
8358,m,white
8359,m,white
8360,m,black
8361,m,black
8362,m,white
8363,m,white
8364,m,white
8365,m,white
8366,m,white
8367,m,white
8368,m,white
8369,m,black
8370,m,black
8371,m,black
8372,m,black
8373,m,black
8374,m,white
8375,m,white
8376,m,black
8377,m,black
8378,m,white
8379,m,white
8380,m,white
8381,m,white
8382,m,white
8383,m,white
8384,m,white
8385,m,white
8386,m,black
8387,m,white
8388,m,white
8389,m,black
8390,m,white
8391,m,white
8392,m,white
8393,m,black
8394,m,white
8395,m,white
8396,m,black
8397,m,black
8398,m,white
8399,m,white
8400,m,black
8401,m,white
8402,f,white
8403,f,white
8404,m,white
8405,m,black
8406,m,white
8407,m,black
8408,m,black
8409,m,black
8410,f,white
8411,m,black
8412,m,black
8413,m,black
8414,m,white
8415,m,white
8416,m,white
8417,m,black
8418,m,white
8419,m,black
8420,m,white
8421,m,white
8422,m,black
8423,m,black
8424,m,white
8425,m,black
8426,m,white
8427,m,black
8428,m,white
8429,m,white
8430,m,white
8431,m,black
8432,m,white
8433,m,white
8434,m,white
8435,f,white
8436,m,white
8437,m,black
8438,f,white
8439,m,black
8440,m,black
8441,m,black
8442,m,black
8443,m,white
8444,m,black
8445,m,white
8446,m,black
8447,f,white
8448,m,black
8449,m,black
8450,m,white
8451,m,black
8452,m,black
8453,m,black
8454,m,white
8455,m,black
8456,m,black
8457,m,black
8458,m,white
8459,m,white
8460,m,white
8461,m,black
8462,m,black
8463,m,black
8464,m,black
8465,m,black
8466,m,black
8467,m,black
8468,m,black
8469,m,black
8470,m,black
8471,m,black
8472,m,black
8473,m,white
8474,m,black
8475,m,white
8476,m,white
8477,m,black
8478,m,white
8479,m,white
8480,m,black
8481,m,white
8482,m,white
8483,m,black
8484,m,black
8485,m,white
8486,m,black
8487,m,black
8488,m,hispanic
8489,m,black
8490,m,white
8491,m,black
8492,m,white
8493,m,black
8494,m,black
8495,m,black
8496,m,black
8497,m,black
8498,f,black
8499,f,black
8500,m,black
8501,m,white
8502,m,white
8503,m,white
8504,m,black
8505,m,white
8506,m,white
8507,m,white
8508,m,black
8509,m,white
8510,m,white
8511,f,black
8512,m,black
8513,m,white
8514,m,white
8515,m,white
8516,m,white
8517,m,white
8518,m,black
8519,f,white
8520,m,white
8521,m,black
8522,m,black
8523,m,white
8524,m,white
8525,m,black
8526,m,white
8527,m,black
8528,m,white
8529,m,black
8530,m,white
8531,m,black
8532,m,white
8533,m,white
8534,m,black
8535,m,white
8536,m,white
8537,m,black
8538,m,black
8539,m,white
8540,m,black
8541,m,white
8542,m,white
8543,m,white
8544,m,white
8545,m,white
8546,m,black
8547,m,black
8548,m,black
8549,m,black
8550,m,black
8551,m,black
8552,m,white
8553,m,black
8554,m,white
8555,m,white
8556,m,black
8557,m,white
8558,m,black
8559,m,white
8560,m,white
8561,m,black
8562,m,white
8563,m,white
8564,m,white
8565,m,black
8566,m,white
8567,m,white
8568,m,white
8569,m,white
8570,m,black
8571,m,black
8572,m,black
8573,m,black
8574,m,black
8575,m,white
8576,m,black
8577,f,black
8578,m,white
8579,m,white
8580,m,black
8581,m,white
8582,m,black
8583,m,white
8584,m,hispanic
8585,m,black
8586,m,black
8587,m,white
8588,m,white
8589,m,white
8590,m,white
8591,m,black
8592,m,white
8593,m,white
8594,m,hispanic
8595,m,black
8596,m,black
8597,m,white
8598,m,black
8599,m,white
8600,m,black
8601,m,black
8602,m,white
8603,m,hispanic
8604,m,white
8605,f,white
8606,m,white
8607,m,black
8608,m,white
8609,m,black
8610,m,white
8611,f,black
8612,m,black
8613,m,hispanic
8614,f,white
8615,m,white
8616,m,white
8617,m,white
8618,m,hispanic
8619,m,white
8620,f,white
8621,m,white
8622,m,black
8623,m,white
8624,m,black
8625,f,black
8626,m,black
8627,m,black
8628,m,black
8629,f,white
8630,m,black
8631,m,white
8632,m,black
8633,m,white
8634,m,black
8635,m,black
8636,m,white
8637,m,black
8638,m,black
8639,m,white
8640,m,white
8641,f,black
8642,m,black
8643,m,white
8644,m,black
8645,f,black
8646,m,white
8647,f,white
8648,f,white
8649,m,white
8650,m,black
8651,m,white
8652,m,black
8653,m,black
8654,f,black
8655,m,black
8656,m,black
8657,m,white
8658,f,white
8659,m,white
8660,m,black
8661,m,black
8662,m,black
8663,m,white
8664,m,black
8665,m,white
8666,m,white
8667,m,white
8668,m,white
8669,m,white
8670,m,white
8671,m,white
8672,m,white
8673,m,hispanic
8674,m,white
8675,m,black
8676,m,black
8677,m,white
8678,m,white
8679,m,black
8680,m,black
8681,m,white
8682,m,white
8683,m,white
8684,m,white
8685,m,black
8686,m,white
8687,m,black
8688,m,black
8689,f,white
8690,m,white
8691,m,black
8692,m,black
8693,m,white
8694,m,white
8695,m,white
8696,m,white
8697,m,white
8698,m,black
8699,m,black
8700,m,black
8701,m,white
8702,m,white
8703,m,white
8704,m,black
8705,m,white
8706,m,white
8707,m,black
8708,m,black
8709,m,white
8710,m,black
8711,f,white
8712,m,white
8713,m,black
8714,m,white
8715,m,white
8716,m,white
8717,m,white
8718,m,black
8719,m,black
8720,m,black
8721,m,black
8722,m,white
8723,m,black
8724,m,black
8725,m,white
8726,m,black
8727,m,white
8728,m,white
8729,f,white
8730,m,white
8731,m,white
8732,m,white
8733,m,white
8734,m,black
8735,m,white
8736,m,black
8737,m,white
8738,m,black
8739,m,black
8740,m,black
8741,m,black
8742,m,black
8743,m,white
8744,m,black
8745,m,white
8746,m,black
8747,m,white
8748,m,white
8749,m,black
8750,m,white
8751,m,black
8752,m,black
8753,m,white
8754,m,white
8755,m,white
8756,f,white
8757,m,black
8758,m,black
8759,m,white
8760,m,black
8761,m,black
8762,m,black
8763,m,black
8764,m,white
8765,m,black
8766,m,white
8767,m,white
8768,m,black
8769,m,black
8770,m,black
8771,f,white
8772,f,white
8773,m,hispanic
8774,m,white
8775,m,white
8776,m,black
8777,m,black
8778,m,black
8779,m,white
8780,m,black
8781,m,white
8782,m,white
8783,m,white
8784,m,black
8785,f,hispanic
8786,m,black
8787,m,black
8788,f,white
8789,m,white
8790,m,white
8791,m,white
8792,m,white
8793,m,white
8794,m,black
8795,m,black
8796,m,black
8797,m,white
8798,m,white
8799,m,black
8800,m,black
8801,m,black
8802,m,white
8803,m,black
8804,m,white
8805,m,black
8806,m,white
8807,m,white
8808,m,black
8809,m,white
8810,m,black
8811,m,black
8812,m,white
8813,m,black
8814,m,white
8815,m,black
8816,m,white
8817,m,white
8818,m,white
8819,m,black
8820,m,black
8821,m,black
8822,m,white
8823,m,white
8824,m,black
8825,m,white
8826,m,black
8827,m,black
8828,m,white
8829,m,white
8830,m,black
8831,m,white
8832,m,black
8833,f,black
8834,m,white
8835,m,white
8836,m,black
8837,f,white
8838,m,black
8839,m,white
8840,m,white
8841,f,white
8842,m,white
8843,m,white
8844,m,white
8845,m,white
8846,m,white
8847,m,black
8848,m,white
8849,m,black
8850,m,black
8851,m,black
8852,m,black
8853,f,white
8854,m,white
8855,f,black
8856,m,white
8857,m,white
8858,m,black
8859,m,white
8860,m,black
8861,m,black
8862,m,black
8863,m,black
8864,m,black
8865,m,black
8866,m,white
8867,m,white
8868,m,black
8869,m,white
8870,m,black
8871,m,black
8872,f,white
8873,m,white
8874,f,black
8875,m,white
8876,m,white
8877,m,white
8878,m,white
8879,m,black
8880,m,black
8881,m,black
8882,m,white
8883,m,hispanic
8884,m,black
8885,f,white
8886,m,white
8887,m,white
8888,m,black
8889,m,hispanic
8890,m,black
8891,m,white
8892,m,white
8893,m,white
8894,m,black
8895,m,black
8896,m,white
8897,m,black
8898,m,white
8899,m,white
8900,m,white
8901,m,black
8902,m,white
8903,m,black
8904,m,black
8905,m,black
8906,m,black
8907,m,black
8908,m,white
8909,m,black
8910,f,black
8911,m,white
8912,m,white
8913,m,black
8914,m,black
8915,f,white
8916,m,black
8917,m,white
8918,m,white
8919,m,black
8920,m,white
8921,m,black
8922,m,black
8923,m,black
8924,m,black
8925,m,white
8926,m,black
8927,m,black
8928,m,black
8929,m,black
8930,m,white
8931,m,black
8932,m,black
8933,m,black
8934,m,black
8935,m,black
8936,m,hispanic
8937,m,black
8938,m,black
8939,m,white
8940,m,black
8941,m,white
8942,m,black
8943,m,white
8944,m,black
8945,m,black
8946,m,black
8947,m,black
8948,m,white
8949,m,white
8950,f,white
8951,m,white
8952,m,white
8953,m,white
8954,f,black
8955,m,white
8956,f,black
8957,m,black
8958,m,white
8959,m,black
8960,m,black
8961,m,white
8962,m,hispanic
8963,m,black
8964,m,white
8965,m,black
8966,m,black
8967,m,white
8968,m,black
8969,m,black
8970,m,white
8971,m,black
8972,m,black
8973,m,white
8974,m,black
8975,m,black
8976,m,white
8977,m,white
8978,m,white
8979,m,black
8980,m,black
8981,m,white
8982,f,white
8983,m,black
8984,m,black
8985,m,white
8986,m,black
8987,m,black
8988,m,black
8989,m,black
8990,m,white
8991,m,black
8992,m,white
8993,m,black
8994,m,black
8995,m,white
8996,m,black
8997,m,black
8998,m,black
8999,m,white
9000,m,black
9001,m,white
9002,m,black
9003,m,black
9004,m,black
9005,m,white
9006,m,white
9007,m,white
9008,m,white
9009,m,black
9010,m,black
9011,m,white
9012,m,white
9013,m,white
9014,f,white
9015,m,black
9016,m,black
9017,m,black
9018,m,white
9019,m,black
9020,m,white
9021,m,white
9022,m,black
9023,m,black
9024,m,white
9025,m,black
9026,f,white
9027,m,black
9028,m,black
9029,m,white
9030,m,black
9031,m,black
9032,m,white
9033,m,white
9034,f,white
9035,m,white
9036,m,black
9037,m,black
9038,m,black
9039,m,black
9040,m,black
9041,f,white
9042,m,black
9043,m,white
9044,m,black
9045,m,white
9046,m,black
9047,m,white
9048,m,black
9049,m,white
9050,m,black
9051,m,white
9052,m,white
9053,m,black
9054,m,black
9055,m,black
9056,m,black
9057,m,black
9058,m,white
9059,m,white
9060,m,black
9061,m,black
9062,m,white
9063,m,white
9064,m,black
9065,m,white
9066,m,black
9067,m,black
9068,m,white
9069,m,black
9070,m,black
9071,m,white
9072,m,black
9073,m,white
9074,m,black
9075,m,white
9076,f,white
9077,m,hispanic
9078,m,white
9079,m,black
9080,m,black
9081,m,black
9082,m,black
9083,m,white
9084,m,white
9085,f,white
9086,m,black
9087,m,black
9088,m,white
9089,m,black
9090,m,white
9091,m,black
9092,f,white
9093,m,black
9094,m,black
9095,m,white
9096,m,white
9097,f,white
9098,m,black
9099,m,black
9100,m,white
9101,m,white
9102,m,white
9103,m,white
9104,m,black
9105,f,white
9106,f,black
9107,m,black
9108,m,white
9109,m,white
9110,m,white
9111,m,black
9112,m,black
9113,m,white
9114,m,black
9115,m,white
9116,m,black
9117,m,black
9118,m,white
9119,m,black
9120,m,black
9121,m,white
9122,m,black
9123,m,black
9124,m,black
9125,f,white
9126,m,white
9127,m,hispanic
9128,m,black
9129,m,black
9130,m,black
9131,m,white
9132,f,white
9133,f,black
9134,m,white
9135,m,black
9136,m,white
9137,m,white
9138,m,black
9139,m,white
9140,m,white
9141,m,black
9142,m,black
9143,m,white
9144,m,black
9145,m,black
9146,m,white
9147,m,black
9148,m,white
9149,m,white
9150,m,black
9151,m,white
9152,m,black
9153,m,white
9154,m,black
9155,m,white
9156,m,white
9157,m,white
9158,m,white
9159,m,white
9160,m,black
9161,m,black
9162,m,white
9163,m,white
9164,m,black
9165,m,black
9166,m,black
9167,m,white
9168,m,white
9169,m,black
9170,m,white
9171,m,white
9172,m,black
9173,m,white
9174,f,white
9175,m,white
9176,m,white
9177,m,black
9178,m,black
9179,m,black
9180,m,black
9181,m,white
9182,m,white
9183,m,black
9184,m,white
9185,f,white
9186,m,black
9187,m,black
9188,m,black
9189,m,white
9190,m,white
9191,m,black
9192,m,white
9193,m,white
9194,f,white
9195,m,white
9196,m,white
9197,m,white
9198,m,white
9199,m,white
9200,m,white
9201,m,black
9202,m,hispanic
9203,m,black
9204,m,white
9205,m,black
9206,m,black
9207,m,white
9208,m,black
9209,m,black
9210,m,hispanic
9211,m,black
9212,m,black
9213,m,white
9214,m,black
9215,m,white
9216,m,white
9217,m,white
9218,f,white
9219,m,black
9220,m,black
9221,m,white
9222,m,black
9223,m,black
9224,m,hispanic
9225,m,black
9226,m,black
9227,m,black
9228,m,white
9229,m,white
9230,m,black
9231,m,white
9232,m,white
9233,m,black
9234,m,white
9235,f,white
9236,m,black
9237,m,white
9238,m,white
9239,m,white
9240,m,black
9241,m,white
9242,f,white
9243,m,white
9244,m,white
9245,m,black
9246,m,black
9247,m,black
9248,m,black
9249,m,white
9250,m,black
9251,m,black
9252,f,black
9253,m,black
9254,m,black
9255,m,black
9256,m,black
9257,m,black
9258,m,black
9259,m,white
9260,m,hispanic
9261,m,white
9262,m,white
9263,m,white
9264,m,black
9265,m,black
9266,f,black
9267,m,white
9268,m,white
9269,m,black
9270,m,black
9271,f,black
9272,m,hispanic
9273,m,white
9274,m,black
9275,m,white
9276,m,black
9277,m,black
9278,m,white
9279,m,white
9280,m,black
9281,m,black
9282,m,white
9283,m,black
9284,m,black
9285,m,white
9286,m,black
9287,m,black
9288,m,white
9289,m,black
9290,m,black
9291,m,white
9292,f,white
9293,m,white
9294,f,white
9295,m,black
9296,m,white
9297,m,black
9298,m,black
9299,m,black
9300,m,white
9301,m,white
9302,m,black
9303,m,black
9304,m,black
9305,m,white
9306,m,black
9307,m,hispanic
9308,m,white
9309,m,black
9310,m,white
9311,m,white
9312,m,white
9313,m,black
9314,m,black
9315,m,white
9316,m,hispanic
9317,f,black
9318,m,black
9319,m,black
9320,m,white
9321,m,black
9322,f,white
9323,m,white
9324,m,white
9325,m,hispanic
9326,m,black
9327,m,white
9328,m,black
9329,m,white
9330,m,black
9331,m,white
9332,m,black
9333,m,white
9334,m,black
9335,m,black
9336,m,white
9337,m,black
9338,m,black
9339,m,black
9340,m,white
9341,m,white
9342,m,white
9343,m,black
9344,m,white
9345,m,white
9346,m,black
9347,m,black
9348,m,black
9349,m,black
9350,f,black
9351,f,white
9352,m,white
9353,m,black
9354,m,black
9355,m,white
9356,m,white
9357,m,white
9358,f,white
9359,m,black
9360,f,white
9361,f,white
9362,m,black
9363,m,black
9364,m,white
9365,m,white
9366,m,white
9367,m,white
9368,m,white
9369,m,white
9370,m,white
9371,m,black
9372,f,white
9373,m,black
9374,m,white
9375,m,black
9376,m,white
9377,f,white
9378,m,white
9379,m,black
9380,f,white
9381,f,white
9382,m,white
9383,m,white
9384,m,white
9385,m,white
9386,m,black
9387,m,white
9388,m,black
9389,m,white
9390,m,black
9391,m,black
9392,m,black
9393,m,white
9394,m,white
9395,m,white
9396,m,black
9397,m,black
9398,m,black
9399,m,black
9400,m,black
9401,f,white
9402,m,black
9403,m,white
9404,m,black
9405,m,black
9406,m,white
9407,m,black
9408,m,white
9409,m,white
9410,m,black
9411,m,white
9412,m,black
9413,m,white
9414,m,black
9415,f,white
9416,m,white
9417,m,black
9418,m,white
9419,m,white
9420,f,white
9421,m,white
9422,m,white
9423,m,black
9424,m,hispanic
9425,f,white
9426,m,black
9427,m,white
9428,m,black
9429,m,black
9430,m,black
9431,m,black
9432,m,black
9433,f,white
9434,m,black
9435,m,white
9436,m,black
9437,m,hispanic
9438,m,white
9439,m,hispanic
9440,m,white
9441,m,white
9442,m,white
9443,m,white
9444,m,black
9445,m,black
9446,m,white
9447,m,white
9448,m,white
9449,m,black
9450,m,black
9451,m,white
9452,m,white
9453,m,black
9454,m,white
9455,m,white
9456,m,black
9457,m,black
9458,m,black
9459,m,black
9460,m,white
9461,m,black
9462,m,white
9463,m,black
9464,m,black
9465,f,black
9466,m,white
9467,m,black
9468,m,black
9469,m,black
9470,m,white
9471,m,white
9472,m,black
9473,m,black
9474,m,black
9475,m,black
9476,m,black
9477,m,white
9478,m,black
9479,m,black
9480,m,black
9481,m,white
9482,m,black
9483,m,black
9484,m,black
9485,m,white
9486,m,white
9487,m,black
9488,m,black
9489,m,black
9490,m,black
9491,f,white
9492,m,black
9493,m,white
9494,m,black
9495,m,black
9496,f,black
9497,m,white
9498,m,black
9499,m,white
9500,f,white
9501,m,black
9502,m,white
9503,m,black
9504,m,white
9505,m,hispanic
9506,f,black
9507,f,white
9508,m,white
9509,m,black
9510,m,black
9511,m,white
9512,m,black
9513,m,black
9514,m,black
9515,m,white
9516,m,white
9517,m,black
9518,m,black
9519,m,white
9520,m,white
9521,m,black
9522,f,white
9523,m,white
9524,m,white
9525,f,white
9526,m,black
9527,m,white
9528,m,white
9529,f,white
9530,m,black
9531,m,white
9532,m,black
9533,m,black
9534,m,white
9535,f,white
9536,m,white
9537,m,white
9538,m,white
9539,m,black
9540,m,black
9541,m,white
9542,m,white
9543,m,black
9544,m,black
9545,m,white
9546,m,white
9547,m,black
9548,m,white
9549,m,black
9550,m,black
9551,m,white
9552,m,black
9553,m,white
9554,m,black
9555,m,black
9556,m,white
9557,m,hispanic
9558,m,white
9559,m,white
9560,m,black
9561,f,black
9562,m,white
9563,m,white
9564,m,black
9565,m,white
9566,m,black
9567,m,white
9568,m,black
9569,m,black
9570,f,black
9571,m,white
9572,m,white
9573,f,white
9574,m,white
9575,f,white
9576,m,black
9577,m,black
9578,m,black
9579,m,black
9580,m,black
9581,m,black
9582,m,hispanic
9583,m,white
9584,m,black
9585,m,white
9586,m,white
9587,m,black
9588,f,black
9589,m,black
9590,m,black
9591,m,black
9592,m,white
9593,m,white
9594,m,black
9595,m,white
9596,m,white
9597,m,hispanic
9598,m,white
9599,m,black
9600,m,black
9601,m,white
9602,f,white
9603,m,black
9604,m,black
9605,f,white
9606,m,black
9607,m,white
9608,f,black
9609,m,black
9610,m,black
9611,m,white
9612,m,white
9613,m,black
9614,m,black
9615,m,black
9616,m,black
9617,m,black
9618,m,black
9619,m,black
9620,f,black
9621,m,white
9622,m,white
9623,m,black
9624,m,white
9625,m,white
9626,m,black
9627,m,white
9628,m,black
9629,m,white
9630,m,black
9631,m,black
9632,m,white
9633,f,white
9634,f,white
9635,f,white
9636,m,black
9637,m,black
9638,m,black
9639,m,white
9640,m,white
9641,m,white
9642,m,black
9643,m,white
9644,m,black
9645,m,white
9646,m,black
9647,m,black
9648,m,black
9649,m,black
9650,f,white
9651,m,black
9652,m,black
9653,m,white
9654,m,black
9655,f,black
9656,f,white
9657,m,black
9658,m,black
9659,m,white
9660,m,white
9661,m,black
9662,m,black
9663,m,black
9664,m,white
9665,m,black
9666,m,black
9667,m,black
9668,m,black
9669,m,black
9670,f,white
9671,m,white
9672,m,black
9673,f,black
9674,m,white
9675,m,black
9676,m,black
9677,f,black
9678,m,black
9679,m,black
9680,m,white
9681,m,black
9682,m,white
9683,m,black
9684,m,white
9685,m,white
9686,m,hispanic
9687,m,white
9688,m,white
9689,m,black
9690,m,black
9691,m,black
9692,m,black
9693,m,black
9694,m,black
9695,m,black
9696,m,black
9697,m,black
9698,m,black
9699,m,white
9700,m,white
9701,m,black
9702,m,black
9703,m,black
9704,m,white
9705,f,black
9706,f,black
9707,m,white
9708,m,white
9709,m,white
9710,m,black
9711,m,black
9712,m,black
9713,m,white
9714,m,black
9715,m,black
9716,m,black
9717,m,hispanic
9718,m,black
9719,m,white
9720,m,white
9721,m,black
9722,m,black
9723,m,white
9724,m,white
9725,m,white
9726,m,white
9727,m,black
9728,m,white
9729,m,black
9730,m,white
9731,m,white
9732,m,black
9733,m,black
9734,m,black
9735,m,hispanic
9736,m,white
9737,f,black
9738,m,black
9739,f,white
9740,m,white
9741,m,black
9742,m,white
9743,m,white
9744,m,black
9745,m,white
9746,m,black
9747,f,white
9748,m,white
9749,m,black
9750,m,white
9751,m,white
9752,m,black
9753,m,black
9754,m,white
9755,m,black
9756,m,black
9757,f,white
9758,f,white
9759,m,black
9760,m,black
9761,m,black
9762,f,white
9763,m,white
9764,m,white
9765,m,white
9766,m,white
9767,m,white
9768,m,white
9769,m,black
9770,m,black
9771,m,black
9772,m,black
9773,m,black
9774,m,white
9775,m,white
9776,m,black
9777,m,black
9778,m,black
9779,m,black
9780,m,white
9781,m,black
9782,m,black
9783,m,white
9784,f,white
9785,m,white
9786,m,white
9787,m,white
9788,m,black
9789,m,white
9790,f,white
9791,m,black
9792,m,white
9793,m,white
9794,m,black
9795,m,black
9796,m,white
9797,m,hispanic
9798,m,black
9799,m,black
9800,m,black
9801,m,white
9802,m,white
9803,m,black
9804,m,hispanic
9805,m,white
9806,m,white
9807,m,white
9808,f,white
9809,m,white
9810,m,black
9811,m,black
9812,m,white
9813,m,white
9814,m,black
9815,m,black
9816,m,black
9817,m,black
9818,m,white
9819,m,black
9820,m,black
9821,m,white
9822,m,white
9823,m,white
9824,m,black
9825,f,white
9826,f,white
9827,f,white
9828,f,white
9829,m,white
9830,f,black
9831,m,black
9832,m,white
9833,m,white
9834,f,black
9835,m,black
9836,m,white
9837,m,black
9838,m,white
9839,f,black
9840,m,black
9841,m,black
9842,m,white
9843,f,white
9844,m,white
9845,m,white
9846,m,black
9847,m,white
9848,m,black
9849,m,white
9850,m,black
9851,m,black
9852,m,white
9853,m,black
9854,m,black
9855,m,black
9856,m,white
9857,m,white
9858,m,white
9859,m,black
9860,m,white
9861,m,hispanic
9862,m,white
9863,m,white
9864,m,white
9865,m,white
9866,f,white
9867,m,black
9868,m,black
9869,m,black
9870,m,black
9871,m,white
9872,m,white
9873,m,black
9874,m,white
9875,m,black
9876,m,white
9877,m,white
9878,m,black
9879,f,white
9880,m,black
9881,m,black
9882,f,black
9883,m,white
9884,m,white
9885,m,black
9886,m,white
9887,m,white
9888,f,black
9889,m,black
9890,m,white
9891,m,white
9892,m,white
9893,f,white
9894,m,black
9895,m,black
9896,m,white
9897,m,white
9898,m,black
9899,m,white
9900,m,black
9901,m,black
9902,m,black
9903,f,white
9904,m,black
9905,m,black
9906,m,black
9907,m,white
9908,m,white
9909,m,white
9910,m,white
9911,m,white
9912,m,black
9913,m,white
9914,m,white
9915,m,black
9916,m,black
9917,m,hispanic
9918,m,white
9919,m,black
9920,m,white
9921,m,white
9922,m,black
9923,m,white
9924,m,black
9925,m,black
9926,m,white
9927,m,white
9928,m,black
9929,m,black
9930,m,black
9931,m,white
9932,m,hispanic
9933,m,black
9934,m,black
9935,m,black
9936,m,white
9937,m,white
9938,m,white
9939,m,black
9940,m,white
9941,m,black
9942,m,black
9943,m,white
9944,m,black
9945,f,white
9946,m,black
9947,m,hispanic
9948,m,white
9949,m,white
9950,m,white
9951,m,white
9952,m,white
9953,m,black
9954,m,black
9955,m,white
9956,m,white
9957,m,black
9958,m,white
9959,m,black
9960,m,black
9961,m,white
9962,m,hispanic
9963,m,black
9964,m,hispanic
9965,f,white
9966,m,black
9967,f,white
9968,m,black
9969,m,white
9970,m,black
9971,m,black
9972,f,black
9973,m,black
9974,m,white
9975,m,black
9976,m,white
9977,f,white
9978,m,black
9979,f,white
9980,m,black
9981,m,black
9982,m,black
9983,m,white
9984,m,white
9985,m,white
9986,m,white
9987,m,white
9988,m,black
9989,f,white
9990,m,black
9991,m,black
9992,m,hispanic
9993,m,white
9994,m,black
9995,f,black
9996,m,white
9997,f,white
9998,m,black
9999,m,white
10000,m,black
10001,m,white
10002,f,white
10003,m,black
10004,m,black
10005,m,white
10006,m,white
10007,f,white
10008,m,black
10009,m,white
10010,m,black
10011,m,black
